0.17964731814842028	2722	Texas	Childress
0.18053289831430125	3678	Georgia	Bacon
0.18103181958603645	45318	Michigan	Berrien
0.18130896226415094	6784	Texas	Tyler
0.18181818181818182	3289	Texas	Red River
0.1828905149927287	43321	Georgia	Coweta
0.1829164461421635	43457	North Carolina	Rowan
0.18372150770622792	293983	New York	Westchester
0.18387770812713075	9093	Georgia	Harris
0.1839223494275759	4018	Illinois	Johnson
0.18398985959438377	10256	Texas	Jasper
0.18418823366699513	57843	South Carolina	Anderson
0.184673004897724	3471	Texas	Camp
0.18467638518343824	67843	Ohio	Mahoning
0.18501217970627648	184323	Maryland	Anne Arundel
0.18528224649463435	52277	Georgia	Paulding
0.1859596713965646	8034	Virginia	Fluvanna
0.18620297055322674	19323	Louisiana	Acadia
0.18685249136655155	8108	Texas	Cass
0.18865860329423206	32906	Illinois	Macon
0.18933817861469002	454050	Florida	Hillsborough
0.18977838082315696	11055	Illinois	Randolph
0.18982808022922637	8376	Texas	Grimes
0.1904993909866017	45155	Virginia	Stafford
0.19121492069025622	5737	Texas	Karnes
0.1912936848559166	14679	Tennessee	Gibson
0.19150455863199026	23801	Texas	Nacogdoches
0.19162210338680927	3366	Louisiana	West Carroll
0.193137845042566	69774	Texas	Smith
0.19318762128485345	19582	Florida	Putnam
0.19346378858180352	4957	Florida	Calhoun
0.19349298911094756	105978	Florida	Alachua
0.19376391982182628	2694	Michigan	Baraga
0.19415754460727705	61481	Illinois	Peoria
0.19456778460085025	84680	New Jersey	Atlantic
0.19506543434183848	37977	Louisiana	Terrebonne
0.19518688105633053	18782	Georgia	Camden
0.1953138264757485	17669	Texas	Rusk
0.19543550483894265	6923	Louisiana	Sabine
0.19581250761916372	32812	Texas	Coryell
0.19607641330886094	1574019	Texas	Harris
0.19652536483669214	7195	Texas	Limestone
0.19818533999388316	19618	Tennessee	Tipton
0.1986162672966588	5926	Arkansas	Jackson
0.1990894883468098	14717	Kansas	Geary
0.1994453924914676	9376	Virginia	Amherst
0.19952757826089748	155793	South Carolina	Greenville
0.19986796501072784	18177	Alabama	Autauga
0.2000602038361269	910241	Florida	Miami-Dade
0.20036772216547497	48950	North Carolina	Alamance
0.2011416145691764	14716	Louisiana	St Bernard
0.20248410240068979	853588	New York	Queens
0.20256216185910914	71346	Tennessee	Montgomery
0.20304017372421282	139992	New Jersey	Burlington
0.203107167838604	27163	North Carolina	Rockingham
0.2031687995124924	8205	North Carolina	Montgomery
0.20336337545944314	39722	Georgia	Carroll
0.20368946963873943	2602	Michigan	Alger
0.20441840797046143	48479	Oklahoma	Comanche
0.20472708126133504	85465	Pennsylvania	Dauphin
0.20482713633398564	9198	Texas	Washington
0.2055296469020653	3002	Mississippi	Webster
0.2060975105328157	338466	Massachusetts	Suffolk
0.20615108987757538	16745	Alabama	Dale
0.20633850303438975	1483	Georgia	Schley
0.20665610142630744	3155	Louisiana	Caldwell
0.20727272727272728	5775	Georgia	Appling
0.20764418999151824	18864	North Carolina	Lee
0.20793140407288319	3732	Arkansas	Little River
0.20799557848194547	10856	Florida	Wakulla
0.2083040112596763	4263	Georgia	Jasper
0.20843062553766745	8137	Florida	Washington
0.2092019363147844	112585	Tennessee	Hamilton
0.21014000848536274	94280	Maryland	Howard
0.21021658720740602	144099	Ohio	Lucas
0.21093513690094493	330604	Maryland	Montgomery
0.21126373626373626	3640	Mississippi	Perry
0.21131021643006748	4297	Virginia	Appomattox
0.21136660307259766	59754	Michigan	Saginaw
0.21137206427688504	2427	Virginia	Middlesex
0.2114113681101287	457719	Ohio	Franklin
0.2120529428330048	42612	North Carolina	Harnett
0.21207210856795625	4937	Missouri	Dekalb
0.21288693904561162	40801	Texas	Gregg
0.21399040846700842	6047	Illinois	Lawrence
0.21459948320413436	7740	Texas	Jones
0.21461991333022565	57921	Georgia	Clarke
0.2152677753044389	7637	Louisiana	Plaquemines
0.21568627450980393	3876	Texas	Mitchell
0.2157556869188164	59039	Alabama	Lee
0.21603758768715317	76408	South Carolina	York
0.21626984126984128	4032	Florida	Glades
0.2169416399901502	4061	Arkansas	Howard
0.21708696676879566	42430	Louisiana	Bossier
0.21709667172554972	28333	Kentucky	Christian
0.21908916059898337	29116	North Carolina	Cleveland
0.21951988647561985	50738	Mississippi	Rankin
0.2197551679509861	168442	Ohio	Montgomery
0.22019422578448822	251151	Kentucky	Jefferson
0.22072567344694888	3638	Virginia	Amelia
0.2213121651566576	35651	North Carolina	Craven
0.22157111562007895	457853	Florida	Orange
0.2219341749323715	17744	South Carolina	Cherokee
0.22218821416911524	49008	South Carolina	Beaufort
0.22279491128709508	164914	Virginia	Virginia Beach City
0.22281120754936798	17167	Virginia	Pittsylvania
0.22286609984325273	21053	Florida	Columbia
0.2234341529252849	909843	Texas	Dallas
0.22346317987832562	11013	Virginia	Fredericksburg City
0.22348952863408908	129496	Michigan	Genesee
0.22380228509782768	20393	Texas	Harrison
0.22432527164388363	5706	Mississippi	Stone
0.22434134916132037	68739	Virginia	Alexandria City
0.22436754927804226	203336	Texas	Fort Bend
0.2249539028887523	9762	Georgia	Lee
0.22498797533021594	351361	North Carolina	Wake
0.2249940148431889	20885	Mississippi	Lafayette
0.22554890219560877	1503	Arkansas	Calhoun
0.22575558475689883	3805	Georgia	Crawford
0.22639712299110074	388459	Florida	Palm Beach
0.22706117021276595	9024	Mississippi	Neshoba
0.227723804863178	124651	New Jersey	Mercer
0.22775080906148867	2472	Texas	Marion
0.2280853085308531	79992	Florida	St Lucie
0.22818289241736459	154867	Virginia	Prince William
0.2283449342614076	5172	Arkansas	Cross
0.2285231289380667	169182	New Jersey	Camden
0.2289022397716123	1918142	Illinois	Cook
0.2291751046307547	14814	Georgia	Colquitt
0.22969734854404333	38394	Louisiana	Ascension
0.23013827044762128	4267	Texas	Newton
0.23014991671293725	7204	Georgia	Hart
0.23247144498146904	92278	South Carolina	Spartanburg
0.23258765959012473	54358	Kansas	Wyandotte
0.23277612872988596	6401	Alabama	Randolph
0.23293036371706832	38299	Alabama	Calhoun
0.23338569769824466	14641	Virginia	Henry
0.2335195530726257	1790	Virginia	Bedford City
0.2339806467255935	45367	Mississippi	Jackson
0.23483095753414435	26798	Georgia	Fayette
0.23494270884340418	10211	Georgia	Wayne
0.23572221536943383	8107	Louisiana	Grant
0.23631758491254892	175298	Pennsylvania	Delaware
0.23657996679579413	3614	West Virginia	Gilmer
0.2370220308938972	3949	Florida	Franklin
0.23826171302704832	98971	Florida	Escambia
0.23859465128474042	3814	Georgia	Lanier
0.23991282993706192	122978	Texas	Bell
0.24063369728109613	4671	Texas	Robertson
0.24084844338008896	8769	Georgia	Jones
0.24104046242774566	3460	Texas	Morris
0.24218451988764433	230696	Missouri	Jackson
0.24245506951508985	5898	Virginia	Goochland
0.2441287878787879	21120	Mississippi	Lamar
0.2457435362756081	180314	New Jersey	Union
0.24595317624654264	66163	Mississippi	Harrison
0.24617516925209232	18759	North Carolina	Duplin
0.2466082775201786	29115	Texas	Walker
0.24757160647571608	8030	Arkansas	Clark
0.24800169232861397	66181	South Carolina	Berkeley
0.24869530309112806	4982	Georgia	Morgan
0.2487041150957368	9453	Virginia	Isle of Wight
0.25011160714285713	44800	North Carolina	Robeson
0.25066745772767723	3371	North Carolina	Pamlico
0.2508064516129032	4960	Alabama	Washington
0.2510470559251047	4059	Alabama	Crenshaw
0.2524388907157733	18246	South Carolina	Kershaw
0.25442568958419104	4858	Mississippi	Smith
0.2548949804200783	8427	Georgia	Toombs
0.25508741759816567	3489	Georgia	Candler
0.2561223388070396	101881	Virginia	Chesterfield
0.2561973561943587	33361	Maryland	Wicomico
0.2575255454294394	14484	Arkansas	Miller
0.25772793302197716	64021	Louisiana	Calcasieu
0.25825965565379244	2149	Michigan	Luce
0.2582897033158813	6303	Arkansas	Ashley
0.2585339149169124	56627	Mississippi	De Soto
0.2596306068601583	5685	Georgia	Long
0.26107298814722396	3206	Florida	Liberty
0.26116230005812574	185804	Delaware	New Castle
0.2620569436374201	3442	North Carolina	Perquimans
0.2629954515919428	6156	South Carolina	Saluda
0.2633715619608241	19706	North Carolina	Sampson
0.2638319035185876	8043	Georgia	Monroe
0.26447132043987104	133039	South Carolina	Charleston
0.26472259041848134	5281	Missouri	Pemiscot
0.2650055190633878	55263	New Jersey	Cumberland
0.26512935670748966	264965	Ohio	Hamilton
0.2655731816821311	83525	Louisiana	Lafayette
0.2658658368912367	27638	Alabama	Elmore
0.26591760299625467	2136	Texas	San Augustine
0.26657453211577953	154846	Indiana	Lake
0.2679401135776975	1937	Arkansas	Woodruff
0.26799169171113224	303793	Missouri	St Louis
0.26800216567406604	5541	Arkansas	Arkansas
0.2697424539454978	334115	Indiana	Marion
0.26978095663835494	53688	Delaware	Kent
0.27010917794241346	345949	Wisconsin	Milwaukee
0.27023319615912206	3645	Florida	Lafayette
0.2707856925442328	256258	Tennessee	Davidson
0.270877239199157	30368	Texas	Bowie
0.2724350621144992	11511	North Carolina	Person
0.2725490196078431	2040	Kentucky	Fulton
0.272741663149008	18952	North Carolina	Franklin
0.27286869943995024	12856	North Carolina	Beaufort
0.2732779437645807	24433	South Carolina	Lancaster
0.27540810953133227	1899	Virginia	King and Queen
0.2761398453827892	49283	South Carolina	Aiken
0.2768372093023256	5375	Texas	Madison
0.2769311502938707	47640	South Carolina	Dorchester
0.2787105774500523	20071	South Carolina	Laurens
0.27901301518438176	22128	Texas	Anderson
0.2790236649733614	8071	Alabama	Bibb
0.2791463321450996	301007	Georgia	Gwinnett
0.27987479285582767	5431	Georgia	Cook
0.27999136162401467	9261	Virginia	Caroline
0.2808802159020137	28902	Virginia	Lynchburg City
0.2811408614668219	3436	Arkansas	Bradley
0.28190300959390197	7609	Florida	Taylor
0.28261000060027613	33318	Virginia	Roanoke City
0.283148441627047	5679	Florida	Gulf
0.28501957063219074	16862	Louisiana	St Charles
0.28587850919651503	16528	Florida	Sumter
0.28639665638371975	10049	Florida	Bradford
0.2874486698803785	5601	Florida	Union
0.28931116389548694	2105	Georgia	Clinch
0.2901166629980189	4543	Virginia	Westmoreland
0.2914946252652152	113587	Alabama	Madison
0.29205650907739017	32278	Alabama	Houston
0.2923904052936311	14508	Texas	Waller
0.29304390725209667	24324	Georgia	Glynn
0.29335057657075114	9279	Louisiana	Allen
0.2933719666787396	2761	North Carolina	Jones
0.29517841156158076	7819	Georgia	Grady
0.2952189903042461	116649	North Carolina	Forsyth
0.295397079312658	77516	Alabama	Tuscaloosa
0.2961981463461764	144903	Louisiana	Jefferson
0.29719215155615697	5912	Arkansas	Drew
0.2975936643314042	3283	Virginia	Charlotte
0.2989585111831996	5857	Texas	Falls
0.29901002486667394	255764	Georgia	Cobb
0.2996212652545939	7129	South Carolina	Abbeville
0.2999384110039006	4871	Alabama	Henry
0.3001576221571718	4441	Mississippi	Calhoun
0.30051907840815956	10981	Tennessee	Fayette
0.3008379888268156	7160	Louisiana	Assumption
0.3009635367466465	21172	Mississippi	Jones
0.30294340895673444	11857	Alabama	Tallapoosa
0.3042266086762574	8967	Virginia	Accomack
0.3052959501557632	2889	Virginia	Cumberland
0.3060840476688271	4783	Missouri	Mississippi
0.30625374027528424	6684	Arkansas	Hempstead
0.30632987023718344	314651	Florida	Duval
0.30639077486798144	9279	Maryland	Dorchester
0.3066506851533901	30869	Georgia	Bulloch
0.3071667870984694	15223	Georgia	Coffee
0.30719742661841576	2487	Arkansas	Nevada
0.30762964464565923	266382	Maryland	Baltimore
0.3077390907708682	6577	Louisiana	Union
0.3078141499472017	17046	Louisiana	St Martin
0.3083554376657825	3016	Georgia	Montgomery
0.30906990179087235	8655	Virginia	Prince Edward
0.30925995492111197	10648	Louisiana	Evangeline
0.30940766550522647	27265	Mississippi	Lee
0.3099395567494963	5956	Georgia	Putnam
0.31037037037037035	8100	Georgia	Upson
0.3111420680890583	40917	North Carolina	Wayne
0.3112039697048838	19145	North Carolina	Hoke
0.3112361258932644	6577	Georgia	Worth
0.3113492977381065	391663	Ohio	Cuyahoga
0.3128673478614703	22118	Mississippi	Oktibbeha
0.31369254749968406	593425	Florida	Broward
0.3137528696187253	42253	Louisiana	Tangipahoa
0.314002478314746	4035	Georgia	Bleckley
0.3152796125055042	6813	Texas	Houston
0.31640569897023557	7089	Georgia	Dodge
0.3173558897243108	3192	Georgia	Irwin
0.3174485777680053	50027	Georgia	Houston
0.3174697014484186	3383	North Carolina	Gates
0.31778058007566207	1586	Illinois	Pulaski
0.3179611650485437	3708	Mississippi	Lawrence
0.31866201939963795	74022	Virginia	Chesapeake City
0.31973562665773536	370234	North Carolina	Mecklenburg
0.32023440193036884	5802	Georgia	Elbert
0.3209302325581395	1720	Georgia	Miller
0.3209386179892391	106497	Virginia	Henrico
0.32170402506628104	16596	Florida	Jackson
0.32267710929156285	14045	Louisiana	Washington
0.32395201386671535	87692	Illinois	St Clair
0.3256717384266753	3089	Alabama	Coosa
0.32617499079641676	8149	Georgia	Butts
0.32643429313704264	23095	Louisiana	Iberia
0.32649209719273414	8478	Virginia	Dinwiddie
0.32703281027104136	5608	Georgia	Lamar
0.32750595981382674	8809	Mississippi	Tate
0.32778277606524975	67801	North Carolina	Pitt
0.32828746177370033	6540	Mississippi	Newton
0.32837670384138784	2421	Virginia	Northumberland
0.3289948163173315	17748	North Carolina	Columbus
0.3302691432903715	10552	Mississippi	Lincoln
0.33057650206762346	8222	South Carolina	Union
0.33103389541815703	11742	Georgia	Ware
0.3319152787834902	11048	Mississippi	Monroe
0.3325448028673835	13950	Georgia	Tift
0.33273455851872324	14474	North Carolina	Richmond
0.33316674995835416	6003	Louisiana	Franklin
0.33390139272492214	17017	Louisiana	St Mary
0.3345132743362832	2260	Mississippi	Choctaw
0.3349862258953168	3630	Georgia	Evans
0.3356562137049942	5166	Louisiana	Jackson
0.3366606170598911	2204	Georgia	Treutlen
0.33773087071240104	3032	Illinois	Brown
0.3398378287336686	41561	Louisiana	Rapides
0.34028029166882146	116022	Florida	Leon
0.34088431253785584	8255	Mississippi	Marion
0.34114510244176255	14252	South Carolina	Chesterfield
0.3424524785687663	13415	Louisiana	Avoyelles
0.34514842711564026	6771	North Carolina	Caswell
0.34536941269978755	981355	New York	Kings
0.34700655237411365	22282	South Carolina	Greenwood
0.3481468313927651	11251	South Carolina	Newberry
0.34830793587967546	10106	North Carolina	Bladen
0.34873460736542605	86811	Texas	Jefferson
0.34887162412134665	5406	Georgia	Ben Hill
0.3527950310559006	2415	Georgia	Marion
0.3549077293393956	3739	Georgia	Pulaski
0.35551224944320714	7184	Georgia	Emanuel
0.35562863044240134	134109	Alabama	Mobile
0.3565238519478416	12347	Arkansas	Union
0.35736808913180573	4757	Mississippi	Clarke
0.35844961240310075	3225	Tennessee	Lake
0.3586067642604745	19810	North Carolina	Granville
0.35965413165837345	12259	Louisiana	Webster
0.36064861734472276	20721	Georgia	Spalding
0.36106512141280356	14496	Arkansas	Mississippi
0.36115836684194247	25864	Alabama	Talladega
0.36123975774848593	5614	Mississippi	Greene
0.36159244567923043	124538	North Carolina	Cumberland
0.36200156372165754	3837	North Carolina	Chowan
0.3639097336981551	110739	North Carolina	Durham
0.36519355943816373	2919	Mississippi	Carroll
0.3653069466882068	4952	Louisiana	Winn
0.367737003058104	3924	Virginia	Lunenburg
0.3683533447684391	4664	Georgia	Brooks
0.3685895969623496	21859	Georgia	Troup
0.3695	2000	North Carolina	Hyde
0.37039403134910676	43829	Georgia	Lowndes
0.3711497407746264	3279	Louisiana	Catahoula
0.3715440069714014	12623	Alabama	Pike
0.3720109760878087	5102	Virginia	Southampton
0.3720849286460146	2873	Pennsylvania	Forest
0.3731447355314274	10039	Georgia	Tattnall
0.37361809905192184	29217	Mississippi	Forrest
0.3737698392221329	135653	Arkansas	Pulaski
0.3738895939086294	6304	Louisiana	Pointe Coupee
0.37508014533019873	9358	Virginia	Halifax
0.37584067265377874	172927	North Carolina	Guilford
0.3767078724788549	3074	Virginia	Northampton
0.37749224634470535	2257	Mississippi	Franklin
0.3776435045317221	1986	Arkansas	Lafayette
0.3777431906614786	6425	Louisiana	Richland
0.37849698299506307	5469	Arkansas	Lincoln
0.37857489093553076	2063	Georgia	Lincoln
0.3786641037962518	12486	Alabama	Escambia
0.37919826652221017	14768	Georgia	Laurens
0.3792494481236203	2265	Georgia	Seminole
0.38003181206411357	8173	Mississippi	Simpson
0.3805191329943805	3737	Georgia	McIntosh
0.38163958282803784	8246	Louisiana	West Baton Rouge
0.38424678047319555	3339	Georgia	Johnson
0.38445011413992214	7447	North Carolina	Greene
0.3858858858858859	5994	Mississippi	Covington
0.3862034239677744	5958	Georgia	Telfair
0.3878665661379288	277201	District of Columbia	District of Columbia
0.3888193025248863	15169	South Carolina	Georgetown
0.3917312661498708	5805	Virginia	Buckingham
0.39252737814043376	9314	Mississippi	Scott
0.3927568084089823	52325	Louisiana	Ouachita
0.39355331889412665	7849	Arkansas	Columbia
0.3938120702826585	7854	Louisiana	De Soto
0.39391416944136143	10812	South Carolina	Colleton
0.39456904958367717	13331	Virginia	Prince George
0.395976223136717	2187	Virginia	Lancaster
0.3960039305601048	3053	Virginia	Richmond
0.3961363636363636	13200	Georgia	Thomas
0.3967538145626394	101781	Georgia	Chatham
0.39738211638542814	31705	Tennessee	Madison
0.3977186311787072	2630	Georgia	Wilkinson
0.398630658044884	15774	Georgia	Baldwin
0.3994725937087964	26545	Georgia	Liberty
0.4002043280393796	10767	North Carolina	Scotland
0.4007798071003489	9746	Tennessee	Lauderdale
0.4046675473359753	2271	Georgia	Jenkins
0.4053145998778253	9822	South Carolina	Chester
0.4056710775047259	2645	Mississippi	Benton
0.40815259625574	70775	Georgia	Henry
0.4081647919062713	106947	Virginia	Norfolk City
0.40828445598319935	588548	Pennsylvania	Philadelphia
0.4098004615175784	7367	Virginia	Hopewell City
0.40987758547910513	2369	Georgia	Taylor
0.40997081422359877	16789	North Carolina	Lenoir
0.4109182732774861	24949	North Carolina	Wilson
0.411002500568311	4399	Florida	Jefferson
0.4128338278931751	2696	Louisiana	Red River
0.4131944444444444	2304	Illinois	Alexander
0.4145537153744687	13646	North Carolina	Pasquotank
0.41515875725503587	8787	Virginia	Mecklenburg
0.4166397936149629	3101	Virginia	Essex
0.41678773204196934	6195	Georgia	Meriwether
0.417064869882086	29089	North Carolina	Nash
0.4175170068027211	2352	Georgia	Twiggs
0.41804029304029305	8736	South Carolina	Edgefield
0.41851295531355615	5326	Florida	Hamilton
0.4189303904923599	7068	Mississippi	Leake
0.4191200547733159	67186	Virginia	Newport News City
0.4204024674521495	126122	Missouri	St Louis City
0.4210212003583159	10047	Alabama	Chambers
0.4218106995884774	6318	Mississippi	Wayne
0.42245029637212983	581195	Michigan	Wayne
0.4225614296351452	5372	Georgia	Charlton
0.42310087173100874	6424	Georgia	McDuffie
0.423321554770318	7075	Arkansas	Ouachita
0.42378976486860304	3615	Mississippi	Yalobusha
0.4242828165749058	86275	Virginia	Richmond City
0.42469018112488083	2098	Arkansas	Monroe
0.4276572498829405	32035	Mississippi	Madison
0.429588255647274	20231	South Carolina	Darlington
0.4305912596401028	778	Georgia	Webster
0.43137569533590076	18696	Alabama	Russell
0.43439957907801896	222369	Alabama	Jefferson
0.43461900282220134	6378	North Carolina	Martin
0.43538767395626243	6036	Florida	Madison
0.43633147038719794	24871	Louisiana	St Landry
0.4365079365079365	3402	Georgia	Wilcox
0.43739388794567063	18848	Louisiana	Lincoln
0.43772102161100196	2545	Georgia	Stewart
0.43957410998499874	27331	Virginia	Suffolk City
0.4406030979445197	33958	Georgia	Newton
0.44294377067254687	3628	Alabama	Choctaw
0.44452581471988284	2731	Georgia	Wilkes
0.44462610019932364	44651	South Carolina	Florence
0.4449100320433818	4057	Louisiana	Bienville
0.44491913335367717	13108	Louisiana	Natchitoches
0.44524469067405353	5415	Alabama	Pickens
0.4453038674033149	905	Georgia	Baker
0.44603629417383	4188	South Carolina	Calhoun
0.44658261446582614	1507	North Carolina	Tyrrell
0.4469000586739683	5113	Virginia	Nottoway
0.4479156089989991	275764	New Jersey	Essex
0.44852489244007376	6508	Louisiana	Concordia
0.4489663308540187	375507	Georgia	Fulton
0.44951291170558216	6467	Mississippi	Grenada
0.4498913305964743	4141	Georgia	Screven
0.4516012954300108	2779	Georgia	Turner
0.4522437946122016	505327	New York	Bronx
0.45246953175112253	46770	Georgia	Douglas
0.4526730444569499	8885	South Carolina	Jasper
0.4534021778027708	19561	Mississippi	Lowndes
0.4539023541690827	8623	Georgia	Decatur
0.4573732718894009	3472	Mississippi	Amite
0.4590978872724614	164148	Louisiana	East Baton Rouge
0.4597467562920119	6397	Alabama	Monroe
0.4606435193601163	5501	Mississippi	Attala
0.4610134104231912	49812	Maryland	Charles
0.46271929824561403	1824	Virginia	Surry
0.46323347363208717	4039	Georgia	Greene
0.46536203522504893	5110	Mississippi	Chickasaw
0.46639367410336063	35410	South Carolina	Sumter
0.4671305021988745	149622	South Carolina	Richland
0.46729225196446145	70121	Georgia	Muscogee
0.46830700297423616	25889	Mississippi	Lauderdale
0.47164591977869985	2169	Arkansas	Dallas
0.4728518713758566	1897	Virginia	Charles City
0.4761609907120743	6460	South Carolina	Barnwell
0.4782800441014333	4535	Mississippi	Walthall
0.4801178203240059	3395	Georgia	Wheeler
0.4831062670299727	7340	Alabama	Clarke
0.48321309655937844	7208	Georgia	Crisp
0.4833279026827414	9207	Tennessee	Hardeman
0.4857142857142857	6055	Alabama	Butler
0.4889003083247688	9730	South Carolina	Dillon
0.4906866833472338	3597	Arkansas	Desha
0.49259757738896365	2972	Mississippi	Montgomery
0.4981247707724525	84523	Louisiana	Caddo
0.5038759689922481	3870	Virginia	Martinsville City
0.5076341520072646	47353	Virginia	Hampton City
0.5078279647291705	5557	Mississippi	Winston
0.5087117966295345	3501	Alabama	Conecuh
0.5097583643122676	6456	Louisiana	East Feliciana
0.5106628982528263	7784	Georgia	Mitchell
0.5111700642278693	7162	Georgia	Burke
0.5156186059200655	14662	Mississippi	Warren
0.5157116451016636	9197	Georgia	Peach
0.5168126094570928	11420	Louisiana	Iberville
0.5178096300746717	11651	Mississippi	Marshall
0.5186844405594405	9152	Alabama	Barbour
0.5190876086398475	27269	Georgia	Rockdale
0.5219292917021018	8231	Louisiana	Morehouse
0.5258348375451264	8864	North Carolina	Anson
0.5269143290371494	6595	Louisiana	St James
0.5289084318735516	33658	Virginia	Portsmouth City
0.5291861067910835	9645	Mississippi	Adams
0.5302776225079188	5367	Tennessee	Haywood
0.5303012220305453	276507	Georgia	De Kalb
0.5307501549907006	16130	Arkansas	Crittenden
0.5330745000366274	13651	North Carolina	Vance
0.5378171763175016	12296	Virginia	Danville City
0.5379232078683563	10574	Mississippi	Panola
0.5394337714863499	9890	South Carolina	Clarendon
0.5395040103254356	10847	Georgia	Sumter
0.5408742075408742	2997	Georgia	Early
0.5428399183824894	323460	Tennessee	Shelby
0.542848830866577	137495	Louisiana	Orleans
0.5441285876502604	51078	Georgia	Bibb
0.5448213204118716	3302	North Carolina	Washington
0.5456238361266295	9666	Maryland	Somerset
0.54627539503386	3544	Arkansas	Lee
0.5463875205254516	4872	Georgia	Dooly
0.5471466557578237	9778	South Carolina	Marlboro
0.5489659791800396	71662	Georgia	Richmond
0.5514057474841788	9639	Arkansas	St Francis
0.5517418032786885	5856	Alabama	Marengo
0.5548116205174761	8812	Mississippi	Copiah
0.5587793144918821	6652	Georgia	Washington
0.5597044728434505	5008	Georgia	Jefferson
0.5608979728597755	5969	Mississippi	Tallahatchie
0.5628502132641967	11957	Mississippi	Pike
0.5634826460990804	6742	South Carolina	Hampton
0.5636331631754973	5681	Louisiana	West Feliciana
0.564937058642923	3257	Arkansas	Chicot
0.5675902602854744	4764	Mississippi	Jasper
0.5685167153521584	15405	North Carolina	Halifax
0.5691056910569106	3198	Louisiana	St Helena
0.571003326912975	5711	North Carolina	Warren
0.5759700476514635	14690	Louisiana	St John The Baptist
0.5774324667626387	236180	Maryland	Baltimore City
0.5835257082896117	9530	South Carolina	Marion
0.5919825602519074	16514	North Carolina	Edgecombe
0.5975772004761571	14281	Florida	Gadsden
0.5976166832174776	10070	Mississippi	Yazoo
0.5987419056429232	81075	Alabama	Montgomery
0.6010469477762664	24261	Arkansas	Jefferson
0.6017123287671233	5840	Louisiana	Claiborne
0.6030507272082298	5638	North Carolina	Northampton
0.6079632465543645	7183	North Carolina	Hertford
0.6104166666666667	4320	Alabama	Hale
0.6117740652346858	1257	Louisiana	Tensas
0.613165379926859	2461	Virginia	Franklin City
0.6213114754098361	610	Georgia	Quitman
0.6327449567723343	5552	Virginia	Brunswick
0.6369710467706013	449	Georgia	Taliaferro
0.6393014525869104	6127	Mississippi	Clay
0.6394202898550725	1725	Georgia	Talbot
0.6397269323937459	4541	Virginia	Sussex
0.6411041989700287	321174	Maryland	Prince Georges
0.6444159178433889	4674	Virginia	Greensville
0.6447356769680332	11293	Mississippi	Bolivar
0.6517352086836875	6541	South Carolina	Fairfield
0.6526232114467408	2516	Georgia	Calhoun
0.653875094055681	2658	South Carolina	McCormick
0.6544138929088278	3455	Mississippi	Jefferson Davis
0.6568697729988052	4185	Louisiana	Madison
0.6570207168694508	3041	Mississippi	Kemper
0.6592019543973942	4912	Georgia	Macon
0.660181835956594	10229	South Carolina	Williamsburg
0.6605254179460934	5862	Arkansas	Phillips
0.6611694152923538	2001	Georgia	Randolph
0.6621400523560209	6112	North Carolina	Bertie
0.6639613950427725	4559	South Carolina	Bamberg
0.6681818181818182	1760	Virginia	Emporia City
0.6780847145488029	2715	Georgia	Terrell
0.678996036988111	1514	Georgia	Warren
0.6801898237351032	28026	South Carolina	Orangeburg
0.6882644628099174	6050	South Carolina	Lee
0.6996205010193989	99078	Georgia	Clayton
0.7029592406476829	3582	Alabama	Bullock
0.7045751633986929	765	Georgia	Clay
0.723489932885906	2980	Alabama	Perry
0.7282287421050994	32141	Georgia	Dougherty
0.7300884955752213	452	Mississippi	Issaquena
0.7319001242062986	86147	Mississippi	Hinds
0.7326826945965247	4201	Alabama	Sumter
0.7473484848484848	2640	Louisiana	East Carroll
0.7492005116725295	12508	Alabama	Dallas
0.752406699195569	15166	Mississippi	Washington
0.7547400611620795	3270	Mississippi	Wilkinson
0.7569709421778691	3407	Mississippi	Noxubee
0.7628525610791435	10601	Mississippi	Leflore
0.7665600730927364	10945	Mississippi	Sunflower
0.7666804807293826	2413	Mississippi	Quitman
0.7669305189094108	3411	South Carolina	Allendale
0.772005772005772	1386	Mississippi	Sharkey
0.7731987664704233	3567	Mississippi	Tunica
0.7854832914121451	2783	Mississippi	Humphreys
0.7856462369006033	3149	Alabama	Wilcox
0.7889369592088998	3236	Alabama	Lowndes
0.7913015254787407	3081	Georgia	Hancock
0.794999045619393	10478	Virginia	Petersburg City
0.799015275849009	7921	Mississippi	Coahoma
0.8423519386450788	2347	Alabama	Greene
0.8453242514545196	7047	Alabama	Macon
0.87166636835511	5587	Mississippi	Holmes
0.8917171717171717	2475	Mississippi	Jefferson
0.9118589743589743	3120	Mississippi	Claiborne
